scene_name,criterion,trial_idx,seed,method_id,method_name,objective_init,objective_final,reduction_pct,time_sec,iterations,min_eigJ,min_sin_init,min_sin_final
cube,aopt,79,133,gs_sqp,GS-SQP,1620.46441904266,1110.06273511148,31.4972472047679,0.0924355416666667,11,0.00270177091609014,1,1
cube,aopt,79,133,iso_sqp,Iso-SQP,1620.46441904266,1133.11594118083,30.0746176302803,0.6594185,100,0.00264665505718088,1,1
cube,aopt,79,133,manopt,Manopt,1620.46441904266,1110.06266838158,31.4972513227171,2.27052654166667,50,0.00270230039222331,1,0.984789366826216
cube,aopt,79,133,tr_sqp,TR-SQP,1620.46441904266,1110.06265787078,31.4972519713463,1.30385916666667,36,0.00270253998908946,1,0.947685811448692
cube,aopt,79,133,pso,PSO,1620.46441904266,1122.08871521475,30.7551155070923,0.161796791666667,80,0.00265051007705824,1,0.292783056383282
cube,aopt,79,133,de,DE,1620.46441904266,1247.09624422586,23.0408128946991,0.222873125,80,0.00209957651003885,1,0.179052688273809
cube,aopt,80,134,gs_sqp,GS-SQP,1771.58609020387,1109.9886404067,37.3449223526608,0.127867875,16,0.00270061797336588,1,1
cube,aopt,80,134,iso_sqp,Iso-SQP,1771.58609020387,1164.99129474059,34.2402098784529,0.732444083333333,100,0.00257455324548277,1,1
cube,aopt,80,134,manopt,Manopt,1771.58609020387,1109.98811286828,37.3449521304076,1.92776866666667,50,0.00270272164453272,1,0.987425683110478
cube,aopt,80,134,tr_sqp,TR-SQP,1771.58609020387,1109.98810453703,37.344952600678,2.060171,38,0.00270272117105837,1,0.891298845066624
cube,aopt,80,134,pso,PSO,1771.58609020387,1150.71685380451,35.0459534443464,0.193549083333333,80,0.0025972633596801,1,0.424097878176702
cube,aopt,80,134,de,DE,1771.58609020387,1194.08018473905,32.5982411274385,0.2419405,80,0.0021107504488571,1,0.728854053520869
cube,aopt,81,135,gs_sqp,GS-SQP,2345.93984623359,1109.54264938523,52.703704182074,0.07017075,11,0.00270298155440482,1,1
cube,aopt,81,135,iso_sqp,Iso-SQP,2345.93984623359,1149.57097259126,50.9974232955334,0.760654875,100,0.00260897635858809,1,1
cube,aopt,81,135,manopt,Manopt,2345.93984623359,1109.54256155503,52.7037079259982,2.0331915,50,0.00270380696284096,1,0.912134261058985
cube,aopt,81,135,tr_sqp,TR-SQP,2345.93984623359,1109.542557536,52.7037080973167,2.12958954166667,41,0.00270380678395042,1,0.335325727248296
cube,aopt,81,135,pso,PSO,2345.93984623359,1159.35131101218,50.5805183848376,0.159847375,80,0.00242372514255653,1,0.451930605771869
cube,aopt,81,135,de,DE,2345.93984623359,1210.54759532005,48.3981826190646,0.218412916666667,80,0.00215622773954929,1,0.158920683406106
cube,aopt,82,136,gs_sqp,GS-SQP,2031.96281186245,1133.5378870346,44.2146342237617,0.203031875,20,0.00264289094840044,1,1
cube,aopt,82,136,iso_sqp,Iso-SQP,2031.96281186245,1179.4113997756,41.9570381460583,0.716932291666667,100,0.00254252185770249,1,1
cube,aopt,82,136,manopt,Manopt,2031.96281186245,1133.5358752886,44.214733228822,2.25460791666667,50,0.00264657218290059,1,0.993366911128261
cube,aopt,82,136,tr_sqp,TR-SQP,2031.96281186245,1133.53587112432,44.2147334337606,1.42071183333333,37,0.00264657573528922,1,0.524757618155232
cube,aopt,82,136,pso,PSO,2031.96281186245,1158.4801423644,42.9871385636941,0.18540075,80,0.00243129814543851,1,0.499965496229676
cube,aopt,82,136,de,DE,2031.96281186245,1212.48512582142,40.3293643592773,0.199603125,80,0.00219125853718534,1,0.152551394008556
cube,aopt,83,137,gs_sqp,GS-SQP,4867.61157782348,1105.95607772524,77.2792865650188,0.0966525416666667,16,0.00271087027889277,1,1
cube,aopt,83,137,iso_sqp,Iso-SQP,4867.61157782348,1135.39456431488,76.6745035802021,0.679901416666667,100,0.00264142211022735,1,1
cube,aopt,83,137,manopt,Manopt,4867.61157782348,1105.95586315941,77.2792909730499,1.91640995833333,50,0.00271257206898194,1,0.962129144220528
cube,aopt,83,137,tr_sqp,TR-SQP,4867.61157782348,1105.95585652572,77.2792911093321,1.41610029166667,35,0.00271257521549971,1,0.84976198663716
cube,aopt,83,137,pso,PSO,4867.61157782348,1127.55232681157,76.8356141655053,0.15960125,80,0.00266002886759487,1,0.540887013277586
cube,aopt,83,137,de,DE,4867.61157782348,1202.548632832,75.2948933248756,0.194503208333333,80,0.00225449445326032,1,0.738342090837879
cube,aopt,84,138,gs_sqp,GS-SQP,1497.47757451286,1127.97365910731,24.6750884083022,0.179620583333333,14,0.00265938364181504,1,1
cube,aopt,84,138,iso_sqp,Iso-SQP,1497.47757451286,1162.01515159383,22.4018328306627,0.720310708333333,100,0.00258125064653495,1,1
cube,aopt,84,138,manopt,Manopt,1497.47757451286,1127.97365541061,24.6750886551643,1.99777708333333,50,0.0026596265723622,1,0.979391260422443
cube,aopt,84,138,tr_sqp,TR-SQP,1497.47757451286,1127.97364677002,24.6750892321734,1.96839579166667,35,0.00265962286249531,1,0.94215972318168
cube,aopt,84,138,pso,PSO,1497.47757451286,1156.14835940985,22.7936111306403,0.14975575,80,0.00258604966371781,1,0.228225139348509
cube,aopt,84,138,de,DE,1497.47757451286,1186.84537411637,20.7436963119489,0.2065,80,0.00228911351449268,1,0.245437309130323
cube,aopt,85,139,gs_sqp,GS-SQP,1682.26261180146,1121.26331329192,33.347902674291,0.112677833333333,13,0.00267230661237226,1,1
cube,aopt,85,139,iso_sqp,Iso-SQP,1682.26261180146,1169.86258208961,30.4589798356838,0.623944583333333,100,0.00256269168976153,1,1
cube,aopt,85,139,manopt,Manopt,1682.26261180146,1121.26242860325,33.3479552635043,1.89529341666667,50,0.00267554441151866,1,0.983850818912671
cube,aopt,85,139,tr_sqp,TR-SQP,1682.26261180146,1121.26242507534,33.3479554732166,1.18351629166667,38,0.00267554553145801,1,0.902159167018647
cube,aopt,85,139,pso,PSO,1682.26261180146,1170.91285152188,30.3965478809519,0.183558541666667,80,0.00255156865162198,1,0.229491489035173
cube,aopt,85,139,de,DE,1682.26261180146,1207.45790934872,28.2241725591399,0.202295041666667,80,0.00210751865191487,1,0.186552766280893
cube,aopt,86,140,gs_sqp,GS-SQP,1876.07682918271,1127.12696797365,39.9210655746618,0.088746875,11,0.00266119462691236,1,1
cube,aopt,86,140,iso_sqp,Iso-SQP,1876.07682918271,1169.424102745,37.6665131963469,0.702075166666667,100,0.00256523795781879,1,1
cube,aopt,86,140,manopt,Manopt,1876.07682918271,1127.12695514176,39.9210662586361,1.64131533333333,50,0.00266162087985177,1,0.972258398325829
cube,aopt,86,140,tr_sqp,TR-SQP,1876.07682918271,1127.12694630899,39.921066729447,1.91070170833333,37,0.00266162398813051,1,0.807278406792347
cube,aopt,86,140,pso,PSO,1876.07682918271,1169.73157039359,37.650124334025,0.162285916666667,80,0.0024574593373058,1,0.627388450713359
cube,aopt,86,140,de,DE,1876.07682918271,1215.71605626546,35.1990261083779,0.234662333333333,80,0.00202864877828841,1,0.171661066527019
cube,aopt,87,141,gs_sqp,GS-SQP,1586.72111405036,1113.92301635256,29.7971769273874,0.126529083333333,12,0.00269242840227839,1,1
cube,aopt,87,141,iso_sqp,Iso-SQP,1586.72111405036,1159.30818487816,26.9368652996089,0.697636416666667,100,0.00258610546051025,1,1
cube,aopt,87,141,manopt,Manopt,1586.72111405036,1113.92297804815,29.7971793414485,1.74785591666667,50,0.00269314702053567,1,0.97930817639781
cube,aopt,87,141,tr_sqp,TR-SQP,1586.72111405036,1113.92297169946,29.7971797415619,1.98769858333333,38,0.00269317422582662,1,0.810490188424955
cube,aopt,87,141,pso,PSO,1586.72111405036,1152.64726725383,27.3566566268531,0.231860958333333,80,0.00259378993959357,1,0.0634914789859191
cube,aopt,87,141,de,DE,1586.72111405036,1193.90232382495,24.7566372405973,0.23107275,80,0.00240903424042848,1,0.54186459923589
cube,aopt,88,142,gs_sqp,GS-SQP,1518.79667066157,1123.25117994343,26.0433472339548,0.0839868333333333,12,0.00267007037383537,1,1
cube,aopt,88,142,iso_sqp,Iso-SQP,1518.79667066157,1186.29367995696,21.8925282842355,0.7137825,100,0.00252705291537791,1,1
cube,aopt,88,142,manopt,Manopt,1518.79667066157,1123.25113905127,26.0433499263599,2.04590795833333,50,0.00267080855186463,1,0.886050139237401
cube,aopt,88,142,tr_sqp,TR-SQP,1518.79667066157,1123.25112661704,26.0433507450496,1.987833375,39,0.00267080822220155,1,0.593385076820004
cube,aopt,88,142,pso,PSO,1518.79667066157,1221.76435611208,19.5570822801516,0.160453125,80,0.00239152925204912,1,0.0779797404759545
cube,aopt,88,142,de,DE,1518.79667066157,1218.27461176625,19.7868526248755,0.228762291666667,80,0.00214347455219192,1,0.246220494101684
cube,aopt,89,143,gs_sqp,GS-SQP,1749.69559316965,1104.2620200386,36.8883350710065,0.120206708333333,17,0.00271176920137997,1,1
cube,aopt,89,143,iso_sqp,Iso-SQP,1749.69559316965,1140.43543383699,34.8209232343643,0.649866541666667,100,0.00262935859454708,1,1
cube,aopt,89,143,manopt,Manopt,1749.69559316965,1104.25942887661,36.8884831631657,1.92223429166667,50,0.00271673312377966,1,0.970590146697164
cube,aopt,89,143,tr_sqp,TR-SQP,1749.69559316965,1104.25942102495,36.8884836119102,1.596260625,41,0.00271674282747677,1,0.830056829534711
cube,aopt,89,143,pso,PSO,1749.69559316965,1152.22439968587,34.1471508424752,0.172599125,80,0.00249483599600419,1,0.551288047237138
cube,aopt,89,143,de,DE,1749.69559316965,1160.79006659076,33.65759900624,0.231679916666667,80,0.00243923738679351,1,0.246875043543032
cube,aopt,90,144,gs_sqp,GS-SQP,11118.8411954639,1123.87189776007,89.8921850037883,0.0442110833333333,10,0.0026688484783991,1,1
cube,aopt,90,144,iso_sqp,Iso-SQP,11118.8411954639,1167.16416331738,89.5028254941392,0.697509333333333,100,0.00256969896761347,1,1
cube,aopt,90,144,manopt,Manopt,11118.8411954639,1123.87186134691,89.8921853312788,1.765051,50,0.00266930270600934,1,0.915134717843694
cube,aopt,90,144,tr_sqp,TR-SQP,11118.8411954639,1123.8718483125,89.892185448507,1.99519525,37,0.0026693333551919,1,0.342734237150455
cube,aopt,90,144,pso,PSO,11118.8411954639,1135.77948520611,89.7850912227304,0.15634525,80,0.00264054975170566,1,0.248885634658036
cube,aopt,90,144,de,DE,11118.8411954639,1225.42446063009,88.978847353895,0.200870166666667,80,0.0020676973916055,1,0.713811443798226
cube,aopt,91,145,gs_sqp,GS-SQP,1757.55197356401,1112.49100837685,36.7022412360922,0.201034416666667,17,0.00269367220999892,1,1
cube,aopt,91,145,iso_sqp,Iso-SQP,1757.55197356401,1160.95004634629,33.9450517646948,0.675998,100,0.00258272921380293,1,1
cube,aopt,91,145,manopt,Manopt,1757.55197356401,1112.48903998521,36.7023532323041,1.576520125,50,0.00269663649491987,1,0.983524237231537
cube,aopt,91,145,tr_sqp,TR-SQP,1757.55197356401,1112.48901794873,36.7023544861209,1.95627525,38,0.00269664465537357,1,0.97566613310855
cube,aopt,91,145,pso,PSO,1757.55197356401,1160.46512447186,33.9726425205715,0.17764825,80,0.00257960963442842,1,0.348029794747216
cube,aopt,91,145,de,DE,1757.55197356401,1191.51561423556,32.2059528163269,0.20711275,80,0.0023710538168615,1,0.805906278981182
cube,aopt,92,146,gs_sqp,GS-SQP,2385.90225980795,1128.50023739106,52.7013215754321,0.178468208333333,12,0.00265812344195088,1,1
cube,aopt,92,146,iso_sqp,Iso-SQP,2385.90225980795,1171.85976077203,50.8839997131164,0.624769833333333,100,0.00255943949434484,1,1
cube,aopt,92,146,manopt,Manopt,2385.90225980795,1128.50023609177,52.7013216298891,1.66271758333333,50,0.00265838262472163,1,0.958572338126965
cube,aopt,92,146,tr_sqp,TR-SQP,2385.90225980795,1128.50022950668,52.7013219058889,1.33098425,35,0.00265838513654545,1,0.293248184605064
cube,aopt,92,146,pso,PSO,2385.90225980795,1170.57666648839,50.9377778709753,0.139454458333333,80,0.00256229122224342,1,0.502809752708751
cube,aopt,92,146,de,DE,2385.90225980795,1208.86867963878,49.3328498822878,0.257788916666667,80,0.00233184900112749,1,0.15722258670793
cube,aopt,93,147,gs_sqp,GS-SQP,2203.78060316328,1112.60184626913,49.5139468660305,0.11542875,17,0.00269400042242618,1,1
cube,aopt,93,147,iso_sqp,Iso-SQP,2203.78060316328,1140.3225049386,48.2560785178983,0.578196458333333,100,0.00262974429437673,1,1
cube,aopt,93,147,manopt,Manopt,2203.78060316328,1112.60097609542,49.5139863515269,1.78582033333333,50,0.00269637447484025,1,0.938785499770163
cube,aopt,93,147,tr_sqp,TR-SQP,2203.78060316328,1112.60096858381,49.5139866923777,1.132911875,37,0.00269637440909074,1,0.922248481190136
cube,aopt,93,147,pso,PSO,2203.78060316328,1159.37968728241,47.3913289908149,0.173381375,80,0.00253170150545153,1,0.881048130168617
cube,aopt,93,147,de,DE,2203.78060316328,1163.2917389747,47.2138135118837,0.189127458333333,80,0.00243340142036568,1,0.538821912168311
cube,aopt,94,148,gs_sqp,GS-SQP,1690.54851941667,1129.36567617278,33.1953112731438,0.0607090416666667,11,0.00265530763265667,1,1
cube,aopt,94,148,iso_sqp,Iso-SQP,1690.54851941667,1170.43670743418,30.7658612579756,0.634127416666667,100,0.00256196067794371,1,1
cube,aopt,94,148,manopt,Manopt,1690.54851941667,1129.36558006345,33.1953169582411,1.5954925,50,0.00265634775068356,1,0.994792716822223
cube,aopt,94,148,tr_sqp,TR-SQP,1690.54851941667,1129.36555964797,33.1953181658657,1.398063375,36,0.00265634852543471,1,0.881394333712199
cube,aopt,94,148,pso,PSO,1690.54851941667,1163.22372689673,31.1925263583619,0.155682166666667,80,0.0025773481412393,1,0.193033421045194
cube,aopt,94,148,de,DE,1690.54851941667,1267.07878984863,25.0492502702117,0.190525625,80,0.00213639456625197,1,0.0959752110959972
cube,aopt,95,149,gs_sqp,GS-SQP,1710.20936043748,1131.48516928626,33.8393768937844,0.0866532083333333,12,0.00265106960867145,1,1
cube,aopt,95,149,iso_sqp,Iso-SQP,1710.20936043748,1184.7677173053,30.7238198601465,0.639708333333333,100,0.00253075592224355,1,1
cube,aopt,95,149,manopt,Manopt,1710.20936043748,1131.48515982624,33.8393774469344,2.029573,50,0.00265126933361294,1,0.446731417424225
cube,aopt,95,149,tr_sqp,TR-SQP,1710.20936043748,1131.48515131835,33.839377944411,1.93414925,36,0.00265134836511903,1,0.881054110518953
cube,aopt,95,149,pso,PSO,1710.20936043748,1146.67966985319,32.9509183858128,0.128241916666667,80,0.00245490369168516,1,0.167695123935624
cube,aopt,95,149,de,DE,1710.20936043748,1220.44620756819,28.6376138617327,0.169814708333333,80,0.00221932529993404,1,0.154762899738315
cube,aopt,96,150,gs_sqp,GS-SQP,1570.59448296954,1130.7907426096,28.0023739500468,0.081053125,11,0.00265272829272279,1,1
cube,aopt,96,150,iso_sqp,Iso-SQP,1570.59448296954,1149.51353429171,26.8102908321498,0.582812041666667,100,0.00260933138428239,1,1
cube,aopt,96,150,manopt,Manopt,1570.59448296954,1130.79073563003,28.0023743944375,1.91548708333333,50,0.00265300076425908,1,0.97568105404529
cube,aopt,96,150,tr_sqp,TR-SQP,1570.59448296954,1130.79073218759,28.0023746136183,1.40614841666667,37,0.00265300061358071,1,0.967347408412788
cube,aopt,96,150,pso,PSO,1570.59448296954,1288.41986430438,17.9661027543943,0.132571,80,0.0023281561546618,1,0.862590907716007
cube,aopt,96,150,de,DE,1570.59448296954,1216.48363125399,22.546294129725,0.161680625,80,0.00209536618582777,1,0.51293218834279
cube,aopt,97,151,gs_sqp,GS-SQP,4062.06928297307,1121.04011727007,72.402240356433,0.234837333333333,32,0.00267131701162873,1,1
cube,aopt,97,151,iso_sqp,Iso-SQP,4062.06928297307,1163.35767355444,71.3604669809333,0.695196875,100,0.00257684839099444,1,1
cube,aopt,97,151,manopt,Manopt,4062.06928297307,1121.03807957186,72.4022905204767,1.56174466666667,50,0.00267608057062954,1,0.966864955642564
cube,aopt,97,151,tr_sqp,TR-SQP,4062.06928297307,1121.03807490588,72.4022906353438,1.07984925,38,0.00267608095167909,1,0.831250765597778
cube,aopt,97,151,pso,PSO,4062.06928297307,1178.77147755408,70.981010036064,0.100060708333333,80,0.00248398924129559,1,0.0514839069285788
cube,aopt,97,151,de,DE,4062.06928297307,1194.07761175457,70.6042037057375,0.143177,80,0.00227584237902142,1,0.347412661489993
cube,aopt,98,152,gs_sqp,GS-SQP,2927.67742903324,1105.81417362853,62.2289613376675,0.106191416666667,11,0.00271256232415771,1,1
cube,aopt,98,152,iso_sqp,Iso-SQP,2927.67742903324,1145.50972368254,60.8730896265165,0.668572791666667,100,0.0026183881255167,1,1
cube,aopt,98,152,manopt,Manopt,2927.67742903324,1105.81421820805,62.228959814975,1.63817016666667,50,0.00271246367157808,1,0.98712319553858
cube,aopt,98,152,tr_sqp,TR-SQP,2927.67742903324,1105.81416300343,62.2289617005866,1.62654195833333,40,0.00271292244098963,1,0.901647962161574
cube,aopt,98,152,pso,PSO,2927.67742903324,1189.52606643243,59.3696335997907,0.087508,80,0.00252167334532316,1,0.83486593242356
cube,aopt,98,152,de,DE,2927.67742903324,1208.61768502191,58.7175256045536,0.117105,80,0.00218797989356573,1,0.75545604648805
cube,aopt,99,153,gs_sqp,GS-SQP,2857.99638856445,1105.3059464909,61.3258452350218,0.233105541666667,29,0.00270904496392979,1,1
cube,aopt,99,153,iso_sqp,Iso-SQP,2857.99638856445,1155.94224109909,59.5541042065589,0.642993166666667,100,0.00259400617474084,1,1
cube,aopt,99,153,manopt,Manopt,2857.99638856445,1105.30182817197,61.3259893331373,1.75426275,50,0.00271417771181526,1,0.981629912630269
cube,aopt,99,153,tr_sqp,TR-SQP,2857.99638856445,1105.301824848,61.3259894494414,1.34342504166667,40,0.00271418030739904,1,0.593157975601983
cube,aopt,99,153,pso,PSO,2857.99638856445,1109.32027771038,61.1853856026885,0.0894142916666667,80,0.00249488952272826,1,0.749676465602603
cube,aopt,99,153,de,DE,2857.99638856445,1150.93791365956,59.7292033585227,0.111257166666667,80,0.00221379372084108,1,0.90836119692025
cube,aopt,100,154,gs_sqp,GS-SQP,1637.81367070755,1105.69288909693,32.4897020416701,0.0914654166666667,11,0.00271219635476767,1,1
cube,aopt,100,154,iso_sqp,Iso-SQP,1637.81367070755,1146.40220094053,30.0041133222881,0.701635375,100,0.0026164538043397,1,1
cube,aopt,100,154,manopt,Manopt,1637.81367070755,1105.6928062931,32.4897070974238,1.54704979166667,50,0.00271322099845704,1,0.965775830635942
cube,aopt,100,154,tr_sqp,TR-SQP,1637.81367070755,1105.69280358057,32.4897072630427,0.70850725,37,0.00271322074938765,1,0.572220379105096
cube,aopt,100,154,pso,PSO,1637.81367070755,1211.24162588531,26.045212129531,0.097995375,80,0.00228669844894321,1,0.624616268515228
cube,aopt,100,154,de,DE,1637.81367070755,1184.38340843714,27.6850944878561,0.125003291666667,80,0.00226794617830755,1,0.202226961072175
