scene_name,criterion,trial_idx,seed,method_id,method_name,objective_init,objective_final,reduction_pct,time_sec,iterations,min_eigJ,min_sin_init,min_sin_final
free_space,aopt,73,127,gs_sqp,GS-SQP,1345.84192703619,260.520680255772,80.6425498401963,0.17255625,26,0.00839134660870995,1,1
free_space,aopt,73,127,iso_sqp,Iso-SQP,1345.84192703619,457.584621200534,66.000121410378,0.705523291666667,100,0.00566525449273093,1,1
free_space,aopt,73,127,manopt,Manopt,1345.84192703619,260.522148469943,80.6424407475799,3.22292929166667,50,0.0083872278119377,1,0.263715891794721
free_space,aopt,73,127,tr_sqp,TR-SQP,1345.84192703619,260.520458791244,80.6425662956599,3.788641,71,0.00839141623435714,1,0.882251763012828
free_space,aopt,73,127,pso,PSO,1345.84192703619,346.260988299678,74.2717936375921,0.167585,80,0.00643554459430611,1,0.605119287689954
free_space,aopt,73,127,de,DE,1345.84192703619,459.488081778394,65.8586887101758,0.255062541666667,80,0.00520517271932622,1,0.380882346132443
free_space,aopt,74,128,gs_sqp,GS-SQP,645.740846989367,255.435115765083,60.4430915349406,0.184347,23,0.00855744514902604,1,1
free_space,aopt,74,128,iso_sqp,Iso-SQP,645.740846989367,400.242603582663,38.0180756028194,0.610201375,100,0.00650183949545256,1,1
free_space,aopt,74,128,manopt,Manopt,645.740846989367,255.43499531876,60.443110187365,2.807199,50,0.00855849542888471,1,0.721362396069361
free_space,aopt,74,128,tr_sqp,TR-SQP,645.740846989367,255.434989219217,60.4431111319456,3.98776054166667,73,0.00855849166490252,1,0.958567885921026
free_space,aopt,74,128,pso,PSO,645.740846989367,301.611128761371,53.2922332283036,0.167079541666667,80,0.00736015436596223,1,0.7009967313013
free_space,aopt,74,128,de,DE,645.740846989367,512.564519591483,20.6238041187562,0.273196208333333,80,0.00339446448575385,1,0.215645645973565
free_space,aopt,75,129,gs_sqp,GS-SQP,686.715609424048,253.003315141704,63.1574830002918,0.482500416666667,66,0.00864020853769224,1,1
free_space,aopt,75,129,iso_sqp,Iso-SQP,686.715609424048,384.081332156398,44.0698118863894,0.719730166666667,100,0.00692460328063583,1,1
free_space,aopt,75,129,manopt,Manopt,686.715609424048,253.003236632902,63.1574944327978,2.91518629166667,50,0.00864075424483813,1,0.668127574678456
free_space,aopt,75,129,tr_sqp,TR-SQP,686.715609424048,253.003235056009,63.157494662426,4.05905958333333,79,0.00864072128277438,1,0.913728188837779
free_space,aopt,75,129,pso,PSO,686.715609424048,274.726099082734,59.994196241855,0.192346791666667,80,0.00800067748665946,1,0.830156400139952
free_space,aopt,75,129,de,DE,686.715609424048,441.924563267152,35.6466407341758,0.232278625,80,0.00481648955230324,1,0.311124759742743
free_space,aopt,76,130,gs_sqp,GS-SQP,956.977974765441,297.98870853417,68.861487265973,0.233209666666667,26,0.00733665350768881,1,1
free_space,aopt,76,130,iso_sqp,Iso-SQP,956.977974765441,447.005845237081,53.2898502343647,0.684294125,100,0.00603678084203247,1,1
free_space,aopt,76,130,manopt,Manopt,956.977974765441,297.988645343649,68.8614938691052,3.94960604166667,50,0.00733631240511012,1,0.537632855547186
free_space,aopt,76,130,tr_sqp,TR-SQP,956.977974765441,297.988644555357,68.8614939514784,3.519000875,70,0.00733628270194723,1,0.688992250158538
free_space,aopt,76,130,pso,PSO,956.977974765441,363.716844255308,61.993185439356,0.195038958333333,80,0.0059780613442378,1,0.659428946061475
free_space,aopt,76,130,de,DE,956.977974765441,458.78393962931,52.0590910421152,0.208552416666667,80,0.00424394852710556,1,0.313940021020989
free_space,aopt,77,131,gs_sqp,GS-SQP,2402.0388433117,231.371783316401,90.3676918480882,0.203101375,26,0.00944868482248397,1,1
free_space,aopt,77,131,iso_sqp,Iso-SQP,2402.0388433117,366.14484359933,84.7569141265624,0.73582825,100,0.00653564480860001,1,1
free_space,aopt,77,131,manopt,Manopt,2402.0388433117,231.371910611166,90.3676865486416,3.06729066666667,50,0.00944869774827636,1,0.0483751013867007
free_space,aopt,77,131,tr_sqp,TR-SQP,2402.0388433117,231.371730291285,90.3676940555927,3.73032304166667,64,0.00944861401651816,1,0.938482688599814
free_space,aopt,77,131,pso,PSO,2402.0388433117,282.271293295866,88.2486790718714,0.196924958333333,80,0.00770824296878353,1,0.618444608515778
free_space,aopt,77,131,de,DE,2402.0388433117,420.70626950851,82.4854510292398,0.220154833333333,80,0.00554564805818645,1,0.811205539835108
free_space,aopt,78,132,gs_sqp,GS-SQP,915.460344522969,286.512430078351,68.7029119510744,0.275896958333333,36,0.00762990407179472,1,1
free_space,aopt,78,132,iso_sqp,Iso-SQP,915.460344522969,418.587519704348,54.2757343659198,0.588572916666667,100,0.00567390362201109,1,1
free_space,aopt,78,132,manopt,Manopt,915.460344522969,286.512260108175,68.7029305177089,3.586133375,50,0.00763019828948785,1,0.109763858593606
free_space,aopt,78,132,tr_sqp,TR-SQP,915.460344522969,286.512228286793,68.7029339937068,3.46645029166667,62,0.00763020755731156,1,0.969783591659703
free_space,aopt,78,132,pso,PSO,915.460344522969,353.180886352233,61.4204057592172,0.169266375,80,0.00658770685514106,1,0.4483096012952
free_space,aopt,78,132,de,DE,915.460344522969,483.552360166645,47.1793220689842,0.222646375,80,0.00476592412493994,1,0.299246154599361
free_space,aopt,79,133,gs_sqp,GS-SQP,801.561340550695,245.268726801488,69.4011282239508,0.211172041666667,26,0.00891465433068388,1,1
free_space,aopt,79,133,iso_sqp,Iso-SQP,801.561340550695,339.995048601929,57.5834023671423,0.703542,100,0.00649779781266321,1,1
free_space,aopt,79,133,manopt,Manopt,801.561340550695,245.268633194129,69.4011399020788,3.31058595833333,50,0.00891324045602484,1,0.791045826741974
free_space,aopt,79,133,tr_sqp,TR-SQP,801.561340550695,245.268632699671,69.4011399637656,4.21904225,75,0.00891322700283823,1,0.948920663730365
free_space,aopt,79,133,pso,PSO,801.561340550695,248.35430877451,69.0161817679626,0.164564958333333,80,0.00839161121146991,1,0.400795062180738
free_space,aopt,79,133,de,DE,801.561340550695,447.277772321279,44.1991835566837,0.2270805,80,0.00547391103853976,1,0.520741304885042
free_space,aopt,80,134,gs_sqp,GS-SQP,845.458718407322,244.869540145432,71.0370790655849,0.20691,23,0.00892535197189654,1,1
free_space,aopt,80,134,iso_sqp,Iso-SQP,845.458718407322,409.135474579287,51.6078708904892,0.676249875,100,0.00589040140472179,1,1
free_space,aopt,80,134,manopt,Manopt,845.458718407322,259.562162955961,69.2992505364513,1.31490291666667,50,0.00842342568123403,1,0.103699668913734
free_space,aopt,80,134,tr_sqp,TR-SQP,845.458718407322,244.86931024952,71.0371062574403,5.03641675,74,0.0089277664521461,1,0.790729986359364
free_space,aopt,80,134,pso,PSO,845.458718407322,274.691084676165,67.5098170146463,0.169828958333333,80,0.00780907970731767,1,0.333896061104733
free_space,aopt,80,134,de,DE,845.458718407322,486.600080741026,42.4454358152833,0.233311625,80,0.00427011718729419,1,0.338574918512855
free_space,aopt,81,135,gs_sqp,GS-SQP,863.852336048176,242.342180283683,71.9463419648415,0.285103541666667,34,0.00902099693796837,1,1
free_space,aopt,81,135,iso_sqp,Iso-SQP,863.852336048176,456.774514879964,47.1235423209539,0.753331333333333,100,0.00643364343029223,1,1
free_space,aopt,81,135,manopt,Manopt,863.852336048176,242.346981453738,71.945786178875,1.829302125,50,0.0090206228735436,1,0.505736205097566
free_space,aopt,81,135,tr_sqp,TR-SQP,863.852336048176,242.342087637107,71.9463526896579,4.33851133333333,80,0.00902087521789081,1,0.472265607630173
free_space,aopt,81,135,pso,PSO,863.852336048176,280.69371026557,67.5067487170729,0.192891833333333,80,0.00768873916172313,1,0.330881775368265
free_space,aopt,81,135,de,DE,863.852336048176,436.441864987297,49.4772605485023,0.218562416666667,80,0.00551535315959938,1,0.20156648297364
free_space,aopt,82,136,gs_sqp,GS-SQP,1008.60559780916,299.862708203924,70.2695772405714,0.373803666666667,43,0.00728850630922085,1,1
free_space,aopt,82,136,iso_sqp,Iso-SQP,1008.60559780916,492.508256687324,51.1693909138392,0.734501,100,0.00513732742197129,1,1
free_space,aopt,82,136,manopt,Manopt,1008.60559780916,307.558466207985,69.5065675943056,0.899728083333333,50,0.00732906860554505,1,0.0218213393563254
free_space,aopt,82,136,tr_sqp,TR-SQP,1008.60559780916,299.862280652833,70.2696196308865,4.04155554166667,74,0.00729048985885251,1,0.825931762726956
free_space,aopt,82,136,pso,PSO,1008.60559780916,328.714575828938,67.4090073916944,0.189487583333333,80,0.00657599099473808,1,0.515062813007666
free_space,aopt,82,136,de,DE,1008.60559780916,537.386465893354,46.7198608593251,0.237113208333333,80,0.00387544098922737,1,0.0877328443166549
free_space,aopt,83,137,gs_sqp,GS-SQP,759.661328960147,233.482363875197,69.2649401813311,0.284071541666667,41,0.00936460940639449,1,1
free_space,aopt,83,137,iso_sqp,Iso-SQP,759.661328960147,414.630006878476,45.4190978174397,0.653470208333333,100,0.00609026815062527,1,1
free_space,aopt,83,137,manopt,Manopt,759.661328960147,248.011690425279,67.3523343929108,1.03458416666667,50,0.0088793562088571,1,0.0165650895063322
free_space,aopt,83,137,tr_sqp,TR-SQP,759.661328960147,233.480637579508,69.2651674267657,4.479978,80,0.00936323007223066,1,0.906430226446955
free_space,aopt,83,137,pso,PSO,759.661328960147,271.314213573695,64.2848459924793,0.18500375,80,0.00811914231030712,1,0.583302340330866
free_space,aopt,83,137,de,DE,759.661328960147,425.587893850523,43.9766277910864,0.225858541666667,80,0.00478774922651391,1,0.276859317650099
free_space,aopt,84,138,gs_sqp,GS-SQP,1202.40253920588,287.409102550779,76.0970978370857,0.153625708333333,22,0.00760661259976649,1,1
free_space,aopt,84,138,iso_sqp,Iso-SQP,1202.40253920588,454.050484923892,62.2380633673839,0.702168708333333,100,0.00636945392418866,1,1
free_space,aopt,84,138,manopt,Manopt,1202.40253920588,290.788353177425,75.8160562959661,1.37116595833333,50,0.00751174946621346,1,0.0189051640452018
free_space,aopt,84,138,tr_sqp,TR-SQP,1202.40253920588,287.409023684226,76.0971043961665,3.96655795833333,72,0.00760635546389989,1,0.885008663471807
free_space,aopt,84,138,pso,PSO,1202.40253920588,328.954285337563,72.6419169444853,0.17410775,80,0.00645480748753448,1,0.152638497744176
free_space,aopt,84,138,de,DE,1202.40253920588,522.308528643838,56.5612586789119,0.226696458333333,80,0.00393966148102013,1,0.465962725148187
free_space,aopt,85,139,gs_sqp,GS-SQP,785.714564243767,270.899663276532,65.5218732597547,0.273803958333333,30,0.00806948579407697,1,1
free_space,aopt,85,139,iso_sqp,Iso-SQP,785.714564243767,403.944820054944,48.5888593087577,0.708863875,100,0.00566147348028755,1,1
free_space,aopt,85,139,manopt,Manopt,785.714564243767,290.934620776528,62.9719704818573,0.864102666666667,50,0.00761451735717304,1,0.0330134732150831
free_space,aopt,85,139,tr_sqp,TR-SQP,785.714564243767,270.899433518148,65.5219025017205,3.48043595833333,67,0.00806994070379114,1,0.990724658256769
free_space,aopt,85,139,pso,PSO,785.714564243767,298.017951449489,62.0704559885148,0.159375166666667,80,0.00721200297024317,1,0.422364132987172
free_space,aopt,85,139,de,DE,785.714564243767,477.073848402815,39.2815317274935,0.218755083333333,80,0.00463523202449739,1,0.416668985048907
free_space,aopt,86,140,gs_sqp,GS-SQP,874.684119287407,285.326389452328,67.3794935610835,0.155712916666667,22,0.00766186572110914,1,1
free_space,aopt,86,140,iso_sqp,Iso-SQP,874.684119287407,489.774776363022,44.005525473352,0.680399583333333,100,0.0056632671216919,1,1
free_space,aopt,86,140,manopt,Manopt,874.684119287407,285.326313221556,67.379502276318,2.84685320833333,50,0.00766188676065166,1,0.808426646532399
free_space,aopt,86,140,tr_sqp,TR-SQP,874.684119287407,285.326308105456,67.3795028612263,3.948951875,71,0.00766185405386618,1,0.977692197826415
free_space,aopt,86,140,pso,PSO,874.684119287407,331.06964649299,62.1498048046525,0.17042575,80,0.00660094046095016,1,0.268289682417028
free_space,aopt,86,140,de,DE,874.684119287407,505.065099611313,42.2574288849805,0.233990958333333,80,0.00434949602677754,1,0.457477283716568
free_space,aopt,87,141,gs_sqp,GS-SQP,1160.74715410422,253.125318285396,78.1928977908424,0.194359916666667,22,0.0086367607811283,1,1
free_space,aopt,87,141,iso_sqp,Iso-SQP,1160.74715410422,426.576565556805,63.2498288668212,0.631073041666667,100,0.00575914267629855,1,1
free_space,aopt,87,141,manopt,Manopt,1160.74715410422,253.125226584112,78.192905691037,3.88368654166667,50,0.00863655938303954,1,0.267630438758636
free_space,aopt,87,141,tr_sqp,TR-SQP,1160.74715410422,253.12522356097,78.1929059514849,4.61609366666667,80,0.00863653585597559,1,0.935856999589966
free_space,aopt,87,141,pso,PSO,1160.74715410422,254.899987923824,78.040007505292,0.149502833333333,80,0.00841748475986739,1,0.378767455371604
free_space,aopt,87,141,de,DE,1160.74715410422,391.604849031344,66.262691435711,0.171389,80,0.00564525090934232,1,0.457936709205988
free_space,aopt,88,142,gs_sqp,GS-SQP,1359.58617335457,275.829437144813,79.7122504957338,0.268531166666667,32,0.00792590558359886,1,1
free_space,aopt,88,142,iso_sqp,Iso-SQP,1359.58617335457,497.532484665415,63.4055939655645,0.703099833333333,100,0.0051133697352554,1,1
free_space,aopt,88,142,manopt,Manopt,1359.58617335457,300.336148437057,77.909737953864,1.24920891666667,50,0.00728322904694406,1,0.0784473135944434
free_space,aopt,88,142,tr_sqp,TR-SQP,1359.58617335457,275.829353653866,79.7122566366426,4.59897266666667,80,0.00792571153571603,1,0.966395388643072
free_space,aopt,88,142,pso,PSO,1359.58617335457,324.964035859062,76.0983126904518,0.174340125,80,0.00698184691658747,1,0.440632636872943
free_space,aopt,88,142,de,DE,1359.58617335457,473.7567272427,65.154343540154,0.215030791666667,80,0.00486926359183619,1,0.571526849165384
free_space,aopt,89,143,gs_sqp,GS-SQP,823.933041436733,231.748746316218,71.8728665241891,0.56329925,69,0.00943287779627482,1,1
free_space,aopt,89,143,iso_sqp,Iso-SQP,823.933041436733,427.926309368045,48.0629750420193,0.697846083333333,100,0.00654910129577442,1,1
free_space,aopt,89,143,manopt,Manopt,823.933041436733,231.7486559006,71.8728774978501,4.36902883333333,50,0.00943323024352529,1,0.401020253631643
free_space,aopt,89,143,tr_sqp,TR-SQP,823.933041436733,231.748655203655,71.8728775824377,4.15302525,80,0.00943315053781925,1,0.936556729133486
free_space,aopt,89,143,pso,PSO,823.933041436733,251.510464980023,69.4744047961164,0.12580425,80,0.00858959815114205,1,0.41086762001332
free_space,aopt,89,143,de,DE,823.933041436733,414.940152241235,49.6390930605619,0.18165225,80,0.00493194680928619,1,0.57131930969436
free_space,aopt,90,144,gs_sqp,GS-SQP,1125.44545366296,276.336306130139,75.4464949651044,0.223662833333333,28,0.00791185853697269,1,1
free_space,aopt,90,144,iso_sqp,Iso-SQP,1125.44545366296,466.431530767245,58.5558296717837,0.79983675,100,0.00555287129189269,1,1
free_space,aopt,90,144,manopt,Manopt,1125.44545366296,276.562488599834,75.426397814331,1.97386566666667,50,0.00790624916141361,1,0.0141974305038181
free_space,aopt,90,144,tr_sqp,TR-SQP,1125.44545366296,276.336187653974,75.4465054921508,3.82756795833333,72,0.00791114828636899,1,0.973473711575222
free_space,aopt,90,144,pso,PSO,1125.44545366296,331.528482447882,70.5424655305272,0.182037,80,0.00660855276206965,1,0.349357341474172
free_space,aopt,90,144,de,DE,1125.44545366296,503.498184713715,55.262320081796,0.21319725,80,0.00364424251259862,1,0.340887274364759
free_space,aopt,91,145,gs_sqp,GS-SQP,756.75765171678,249.395903803793,67.0441516860763,0.158641,23,0.00876628991151111,1,1
free_space,aopt,91,145,iso_sqp,Iso-SQP,756.75765171678,420.266245584027,44.4648832250839,0.718856291666667,100,0.00599448053871986,1,1
free_space,aopt,91,145,manopt,Manopt,756.75765171678,249.395754010829,67.0441714801232,2.91340516666667,50,0.00876574546113193,1,0.781521524142848
free_space,aopt,91,145,tr_sqp,TR-SQP,756.75765171678,249.395752530635,67.04417167572,3.83966120833333,73,0.00876576291742516,1,0.767747011598163
free_space,aopt,91,145,pso,PSO,756.75765171678,284.335774525339,62.42710280097,0.172696541666667,80,0.00744872337554304,1,0.608075882704664
free_space,aopt,91,145,de,DE,756.75765171678,480.140693471599,36.5529119682699,0.199707958333333,80,0.00336645434410525,1,0.356496879784636
free_space,aopt,92,146,gs_sqp,GS-SQP,1120.94069612972,289.406240881693,74.1818419225095,0.241690833333333,31,0.00754825398628346,1,1
free_space,aopt,92,146,iso_sqp,Iso-SQP,1120.94069612972,424.437269810066,62.1356177650142,0.731289833333333,100,0.00622475319920573,1,1
free_space,aopt,92,146,manopt,Manopt,1120.94069612972,289.399113255828,74.1824777836116,3.146483875,50,0.00755405863588631,1,0.538956544715765
free_space,aopt,92,146,tr_sqp,TR-SQP,1120.94069612972,289.399101261955,74.1824788535945,4.2463555,80,0.00755405871522452,1,0.983518770455757
free_space,aopt,92,146,pso,PSO,1120.94069612972,325.193192688618,70.9892598411838,0.168005583333333,80,0.0066293352994858,1,0.620950367113228
free_space,aopt,92,146,de,DE,1120.94069612972,487.488467446183,56.5107708972169,0.232517958333333,80,0.00433962306458616,1,0.109798448800897
free_space,aopt,93,147,gs_sqp,GS-SQP,1616.60064455115,250.493226480264,84.5049408260125,0.206666208333333,26,0.00872723248039554,1,1
free_space,aopt,93,147,iso_sqp,Iso-SQP,1616.60064455115,457.620882702863,71.6923976094342,0.699720541666667,100,0.0064419941005679,1,1
free_space,aopt,93,147,manopt,Manopt,1616.60064455115,250.493150437412,84.5049455298862,3.518832375,50,0.00872733769449801,1,0.286291088832237
free_space,aopt,93,147,tr_sqp,TR-SQP,1616.60064455115,250.493148918296,84.5049456238559,3.866726625,72,0.0087273099065724,1,0.958232508789653
free_space,aopt,93,147,pso,PSO,1616.60064455115,276.386376886411,82.9032372455134,0.162376666666667,80,0.00769775768859676,1,0.408341246603724
free_space,aopt,93,147,de,DE,1616.60064455115,461.180962425596,71.4721774991223,0.21834525,80,0.00439227702404712,1,0.601936785561853
free_space,aopt,94,148,gs_sqp,GS-SQP,967.398008927861,290.366451828175,69.9847995190749,0.175938458333333,22,0.00752920167609492,1,1
free_space,aopt,94,148,iso_sqp,Iso-SQP,967.398008927861,444.312861551667,54.0713483539121,0.740914083333333,100,0.00606027669787543,1,1
free_space,aopt,94,148,manopt,Manopt,967.398008927861,290.366578048892,69.9847864716306,2.62541275,50,0.00752935545830408,1,0.04230237019661
free_space,aopt,94,148,tr_sqp,TR-SQP,967.398008927861,290.366345569392,69.9848105030528,3.50260983333333,67,0.00752888345674599,1,0.840580249304637
free_space,aopt,94,148,pso,PSO,967.398008927861,319.727214821553,66.9497753901832,0.148694083333333,80,0.00688670386432537,1,0.335175296180092
free_space,aopt,94,148,de,DE,967.398008927861,486.691995107867,49.6906143473199,0.223380875,80,0.00421857900880458,1,0.457086990952874
free_space,aopt,95,149,gs_sqp,GS-SQP,1056.32149349229,294.532211788337,72.1171808390844,0.181341583333333,27,0.00742241463177154,1,1
free_space,aopt,95,149,iso_sqp,Iso-SQP,1056.32149349229,560.347238767373,46.9529643939348,0.662671541666667,100,0.00447765969103742,1,1
free_space,aopt,95,149,manopt,Manopt,1056.32149349229,294.531918966058,72.1172085600274,3.61490191666667,50,0.00742241499419875,1,0.647398083338638
free_space,aopt,95,149,tr_sqp,TR-SQP,1056.32149349229,294.531913232722,72.1172091027917,3.69558233333333,79,0.00742238710703502,1,0.473467097330951
free_space,aopt,95,149,pso,PSO,1056.32149349229,296.875706125681,71.8953265691693,0.127170333333333,80,0.00750843217124924,1,0.394737879098331
free_space,aopt,95,149,de,DE,1056.32149349229,535.252932281783,49.3285959265874,0.220776875,80,0.00418431262826056,1,0.0877210972980122
free_space,aopt,96,150,gs_sqp,GS-SQP,939.165476743413,294.080530602602,68.6870378133643,0.360677041666667,39,0.00743227560731723,1,1
free_space,aopt,96,150,iso_sqp,Iso-SQP,939.165476743413,484.61119366915,48.3998075238503,0.727600791666667,100,0.00537197254568203,1,1
free_space,aopt,96,150,manopt,Manopt,939.165476743413,295.70798693097,68.513750318384,0.965443125,50,0.00740327360054135,1,0.0544836530070788
free_space,aopt,96,150,tr_sqp,TR-SQP,939.165476743413,294.079748589803,68.6871210801387,3.34243666666667,71,0.00743380055064052,1,0.928192648564819
free_space,aopt,96,150,pso,PSO,939.165476743413,314.46352720426,66.5167071201688,0.144171291666667,80,0.00677243412655768,1,0.563106841392973
free_space,aopt,96,150,de,DE,939.165476743413,514.016131120351,45.2688430474767,0.160531875,80,0.00345972425536316,1,0.0941922502406619
free_space,aopt,97,151,gs_sqp,GS-SQP,1179.16069015409,272.58249866959,76.8833458454277,0.454362166666667,56,0.00801972260052898,1,1
free_space,aopt,97,151,iso_sqp,Iso-SQP,1179.16069015409,452.305061559766,61.6417791623754,0.721850416666667,100,0.00627127758970462,1,1
free_space,aopt,97,151,manopt,Manopt,1179.16069015409,272.58240316286,76.8833539449794,2.83861075,50,0.00802011125216993,1,0.365506957486294
free_space,aopt,97,151,tr_sqp,TR-SQP,1179.16069015409,272.582399468726,76.8833542582645,3.19510829166667,80,0.00802009988760622,1,0.959873295454405
free_space,aopt,97,151,pso,PSO,1179.16069015409,275.553754365789,76.6313652866278,0.106704083333333,80,0.00779300247984807,1,0.342057828837296
free_space,aopt,97,151,de,DE,1179.16069015409,477.008975767622,59.5467369502213,0.140336083333333,80,0.00447112728884931,1,0.874221599532213
free_space,aopt,98,152,gs_sqp,GS-SQP,869.018150796261,233.626377940005,73.1160531312333,0.364174041666667,45,0.00935807475933008,1,1
free_space,aopt,98,152,iso_sqp,Iso-SQP,869.018150796261,351.512732474232,59.5505879650329,0.729666291666667,100,0.00711518934466334,1,1
free_space,aopt,98,152,manopt,Manopt,869.018150796261,233.664754841842,73.1116370092224,1.789572,50,0.00936129976774819,1,0.256966032980954
free_space,aopt,98,152,tr_sqp,TR-SQP,869.018150796261,233.625677855424,73.1161336916429,3.26758054166667,77,0.00935749044607341,1,0.987834345464854
free_space,aopt,98,152,pso,PSO,869.018150796261,254.305050663816,70.7365087333558,0.108996291666667,80,0.0083920614375145,1,0.278369561928789
free_space,aopt,98,152,de,DE,869.018150796261,381.513665998254,56.0983086891014,0.152788125,80,0.00588858208017498,1,0.537182196763378
free_space,aopt,99,153,gs_sqp,GS-SQP,750.039912226808,232.603144345515,68.9878977700087,0.129490458333333,31,0.00939789256589244,1,1
free_space,aopt,99,153,iso_sqp,Iso-SQP,750.039912226808,378.461183988679,49.5411940325871,0.591609583333333,100,0.00682752264804027,1,1
free_space,aopt,99,153,manopt,Manopt,750.039912226808,232.602991872676,68.9879180986386,2.36672179166667,50,0.00939858285284254,1,0.675119895110068
free_space,aopt,99,153,tr_sqp,TR-SQP,750.039912226808,232.60299046921,68.9879182857576,2.51544595833333,78,0.00939858236097429,1,0.979880278114548
free_space,aopt,99,153,pso,PSO,750.039912226808,235.846252991757,68.5555062941186,0.0787350416666667,80,0.00882317571131452,1,0.41913673325948
free_space,aopt,99,153,de,DE,750.039912226808,428.331180662989,42.8922149767593,0.10281575,80,0.00459561991696278,1,0.661718888319501
free_space,aopt,100,154,gs_sqp,GS-SQP,1017.2946562421,232.653134893531,77.1302116386855,0.191466375,24,0.00939612683488581,1,1
free_space,aopt,100,154,iso_sqp,Iso-SQP,1017.2946562421,407.522401618523,59.9405738427925,0.648142416666667,100,0.00604551151934823,1,1
free_space,aopt,100,154,manopt,Manopt,1017.2946562421,234.996473572564,76.8998615955928,0.808850666666667,50,0.00928920534569788,1,0.0778447265472163
free_space,aopt,100,154,tr_sqp,TR-SQP,1017.2946562421,232.653038705517,77.1302210939612,2.72741625,69,0.00939655973083454,1,0.967982752819932
free_space,aopt,100,154,pso,PSO,1017.2946562421,248.141044735652,75.6077510863679,0.115782958333333,80,0.00897644431590933,1,0.347010835790527
free_space,aopt,100,154,de,DE,1017.2946562421,364.483352133059,64.1713096695638,0.140868833333333,80,0.00536183567986032,1,0.483430436126374
